EDA_Time,Measurement,TouchTag
16:34:30.750000,0.8957709999999999,0
16:34:31,0.8675879999999999,0
16:34:31.250000,0.853497,0
16:34:31.500000,0.850935,0
16:34:31.750000,0.839406,0
16:34:32,0.834282,0
16:34:32.250000,0.839406,0
16:34:32.500000,0.839406,0
16:34:32.750000,0.853497,0
16:34:33,0.8650260000000001,0
16:34:33.250000,0.859902,0
16:34:33.500000,0.87015,0
16:34:33.750000,0.900895,0
16:34:34,0.990566,0
16:34:34.250000,1.066147,0
16:34:34.500000,1.11995,0
16:34:34.750000,1.166066,0
16:34:35,1.192968,0
16:34:35.250000,1.223712,0
16:34:35.500000,1.227556,0
16:34:35.750000,1.205778,0
16:34:36,1.172472,0
16:34:36.250000,1.153256,0
16:34:36.500000,1.131479,0
16:34:36.750000,1.109701,0
16:34:37,1.087924,0
16:34:37.250000,1.071271,0
16:34:37.500000,1.067428,0
16:34:37.750000,1.066147,0
16:34:38,1.071271,0
16:34:38.250000,1.066147,0
16:34:38.500000,1.067428,0
16:34:38.750000,1.043088,0
16:34:39,1.039245,0
16:34:39.250000,1.040526,0
16:34:39.500000,1.048212,0
16:34:39.750000,1.046931,0
16:34:40,1.040526,0
16:34:40.250000,1.055899,0
16:34:40.500000,1.0828,0
16:34:40.750000,1.1032959999999998,0
16:34:41,1.123793,0
16:34:41.250000,1.127636,0
16:34:41.500000,1.1084200000000002,0
16:34:41.750000,1.110982,0
16:34:42,1.102015,0
16:34:42.250000,1.075114,0
16:34:42.500000,1.059742,0
16:34:42.750000,1.064866,0
16:34:43,1.054618,0
16:34:43.250000,1.03284,0
16:34:43.500000,1.023873,0
16:34:43.750000,1.018749,0
16:34:44,1.00722,0
16:34:44.250000,1.012344,0
16:34:44.500000,1.013625,0
16:34:44.750000,1.013625,0
16:34:45,1.0110629999999998,0
16:34:45.250000,1.0110629999999998,0
16:34:45.500000,1.014906,0
16:34:45.750000,1.017468,0
16:34:46,1.0110629999999998,0
16:34:46.250000,0.991847,0
16:34:46.500000,0.993128,0
16:34:46.750000,0.989285,0
16:34:47,0.984161,0
16:34:47.250000,0.984161,0
16:34:47.500000,0.985442,0
16:34:47.750000,0.979037,0
16:34:48,0.947012,0
16:34:48.250000,0.945731,0
16:34:48.500000,0.954698,0
16:34:48.750000,0.954698,0
16:34:49,0.952136,0
16:34:49.250000,0.945731,0
16:34:49.500000,0.962384,0
16:34:49.750000,0.959822,0
16:34:50,0.955979,0
16:34:50.250000,0.953417,0
16:34:50.500000,0.953417,0
16:34:50.750000,0.952136,0
16:34:51,0.954698,0
16:34:51.250000,0.95726,0
16:34:51.500000,0.966227,0
16:34:51.750000,0.972632,0
16:34:52,0.964946,0
16:34:52.250000,0.962384,0
16:34:52.500000,0.964946,0
16:34:52.750000,0.962384,0
16:34:53,0.954698,0
16:34:53.250000,0.950855,0
16:34:53.500000,0.950855,0
16:34:53.750000,0.943169,0
16:34:54,0.926515,0
16:34:54.250000,0.923953,0
16:34:54.500000,0.922672,0
16:34:54.750000,0.922672,0
16:34:55,0.925234,0
16:34:55.250000,0.921391,0
16:34:55.500000,0.92011,0
16:34:55.750000,0.927796,0
16:34:56,0.930358,0
16:34:56.250000,0.918829,0
16:34:56.500000,0.916267,0
16:34:56.750000,0.921391,0
16:34:57,0.914986,0
16:34:57.250000,0.909862,0
16:34:57.500000,0.914986,0
16:34:57.750000,0.921391,0
16:34:58,0.916267,0
16:34:58.250000,0.911143,0
16:34:58.500000,0.908581,0
16:34:58.750000,0.913705,0
16:34:59,0.917548,0
16:34:59.250000,0.917548,0
16:34:59.500000,0.918829,0
16:34:59.750000,0.918829,0
16:35:00,0.921391,0
16:35:00.250000,0.916267,0
16:35:00.500000,0.914986,0
16:35:00.750000,0.914986,0
16:35:01,0.917548,0
16:35:01.250000,0.922672,0
16:35:01.500000,0.943169,0
16:35:01.750000,0.940606,0
16:35:02,0.94445,0
16:35:02.250000,0.94445,0
16:35:02.500000,0.94445,0
16:35:02.750000,0.923953,0
16:35:03,0.929077,0
16:35:03.250000,0.931639,0
16:35:03.500000,0.936763,0
16:35:03.750000,0.930358,0
16:35:04,0.925234,0
16:35:04.250000,0.913705,0
16:35:04.500000,0.918829,0
16:35:04.750000,0.958541,0
16:35:05,0.95726,0
16:35:05.250000,0.962384,0
16:35:05.500000,0.964946,0
16:35:05.750000,0.953417,0
16:35:06,0.950855,0
16:35:06.250000,0.914986,0
16:35:06.500000,0.911143,0
16:35:06.750000,0.902176,0
16:35:07,0.89449,0
16:35:07.250000,0.8970520000000001,0
16:35:07.500000,0.904738,0
16:35:07.750000,0.904738,0
16:35:08,0.911143,0
16:35:08.250000,0.9073,0
16:35:08.500000,0.908581,0
16:35:08.750000,0.900895,0
16:35:09,0.8957709999999999,0
16:35:09.250000,0.888085,0
16:35:09.500000,0.886804,0
16:35:09.750000,0.886804,0
16:35:10,0.891928,0
16:35:10.250000,0.900895,0
16:35:10.500000,0.902176,0
16:35:10.750000,0.8957709999999999,0
16:35:11,0.891928,0
16:35:11.250000,0.888085,0
16:35:11.500000,0.893209,0
16:35:11.750000,0.8970520000000001,0
16:35:12,0.921391,0
16:35:12.250000,0.930358,0
16:35:12.500000,0.921391,0
16:35:12.750000,0.912424,0
16:35:13,0.917548,0
16:35:13.250000,0.929077,0
16:35:13.500000,0.934201,0
16:35:13.750000,0.935482,0
16:35:14,0.939325,0
16:35:14.250000,0.927796,0
16:35:14.500000,0.89449,0
16:35:14.750000,0.898333,0
16:35:15,0.900895,0
16:35:15.250000,0.902176,0
16:35:15.500000,0.902176,0
16:35:15.750000,0.904738,0
16:35:16,0.943169,0
16:35:16.250000,0.940606,0
16:35:16.500000,0.93292,0
16:35:16.750000,0.93292,0
16:35:17,0.93292,0
16:35:17.250000,0.9073,0
16:35:17.500000,0.89449,0
16:35:17.750000,0.900895,0
16:35:18,0.906019,0
16:35:18.250000,0.903457,0
16:35:18.500000,0.898333,0
16:35:18.750000,0.8842409999999999,0
16:35:19,0.8778360000000001,0
16:35:19.250000,0.8842409999999999,0
16:35:19.500000,0.8816790000000001,0
16:35:19.750000,0.8842409999999999,0
16:35:20,0.8816790000000001,0
16:35:20.250000,0.8829600000000001,0
16:35:20.500000,0.8829600000000001,0
16:35:20.750000,0.889366,0
16:35:21,0.913705,0
16:35:21.250000,0.936763,0
16:35:21.500000,0.927796,0
16:35:21.750000,0.927796,0
16:35:22,0.918829,0
16:35:22.250000,0.909862,0
16:35:22.500000,0.908581,0
16:35:22.750000,0.903457,0
16:35:23,0.903457,0
16:35:23.250000,0.900895,0
16:35:23.500000,0.903457,0
16:35:23.750000,0.898333,0
16:35:24,0.898333,0
16:35:24.250000,0.888085,0
16:35:24.500000,0.8842409999999999,0
16:35:24.750000,0.888085,0
16:35:25,0.891928,0
16:35:25.250000,0.89449,0
16:35:25.500000,0.8996139999999999,0
16:35:25.750000,0.912424,0
16:35:26,0.914986,0
16:35:26.250000,0.909862,0
16:35:26.500000,0.912424,0
16:35:26.750000,0.8970520000000001,0
16:35:27,0.900895,0
16:35:27.250000,0.898333,0
16:35:27.500000,0.8970520000000001,0
16:35:27.750000,0.8970520000000001,0
16:35:28,0.898333,0
16:35:28.250000,0.8970520000000001,0
16:35:28.500000,0.903457,0
16:35:28.750000,0.898333,0
16:35:29,0.8996139999999999,0
16:35:29.250000,0.903457,0
16:35:29.500000,0.904738,0
16:35:29.750000,0.904738,0
16:35:30,0.904738,0
16:35:30.250000,0.9073,0
16:35:30.500000,0.9073,0
16:35:30.750000,0.908581,0
16:35:31,0.906019,0
16:35:31.250000,0.8970520000000001,0
16:35:31.500000,0.8970520000000001,0
16:35:31.750000,0.8970520000000001,0
16:35:32,0.891928,0
16:35:32.250000,0.891928,0
16:35:32.500000,0.889366,0
16:35:32.750000,0.8829600000000001,0
16:35:33,0.879117,0
16:35:33.250000,0.8855219999999999,0
16:35:33.500000,0.891928,0
16:35:33.750000,0.886804,0
16:35:34,0.8842409999999999,0
16:35:34.250000,0.8816790000000001,0
16:35:34.500000,0.868869,0
16:35:34.750000,0.871431,0
16:35:35,0.8816790000000001,0
16:35:35.250000,0.8778360000000001,0
16:35:35.500000,0.872712,0
16:35:35.750000,0.8816790000000001,0
16:35:36,0.888085,0
16:35:36.250000,0.893209,0
16:35:36.500000,0.8970520000000001,0
16:35:36.750000,0.918829,0
16:35:37,0.927796,0
16:35:37.250000,0.936763,0
16:35:37.500000,0.943169,0
16:35:37.750000,0.953417,0
16:35:38,1.012344,0
16:35:38.250000,1.0802379999999998,0
16:35:38.500000,1.052055,0
16:35:38.750000,1.054618,0
16:35:39,1.094329,0
16:35:39.250000,1.130198,0
16:35:39.500000,1.162223,0
16:35:39.750000,1.194249,0
16:35:40,1.171191,0
16:35:40.250000,1.093048,0
16:35:40.500000,1.073833,0
16:35:40.750000,1.071271,0
16:35:41,1.102015,0
16:35:41.250000,1.169909,0
16:35:41.500000,1.262143,0
16:35:41.750000,1.368468,0
16:35:42,1.490165,0
16:35:42.250000,1.521009,0
16:35:42.500000,1.550472,0
16:35:42.750000,1.599151,0
16:35:43,1.615804,0
16:35:43.250000,1.606837,0
16:35:43.500000,1.567126,0
16:35:43.750000,1.526133,0
16:35:44,1.454396,0
16:35:44.250000,1.381377,0
16:35:44.500000,1.330136,0
16:35:44.750000,1.290425,0
16:35:45,1.257118,0
16:35:45.250000,1.232779,0
16:35:45.500000,1.20972,0
16:35:45.750000,1.195629,0
16:35:46,1.185381,0
16:35:46.250000,1.17129,0
16:35:46.500000,1.158479,0
16:35:46.750000,1.145669,0
16:35:47,1.135421,0
16:35:47.250000,1.132859,0
16:35:47.500000,1.122611,0
16:35:47.750000,1.114925,0
16:35:48,1.107239,0
16:35:48.250000,1.072651,0
16:35:48.500000,1.05856,0
16:35:48.750000,1.062403,0
16:35:49,1.057279,0
16:35:49.250000,1.048311,0
16:35:49.500000,1.043187,0
16:35:49.750000,1.041906,0
16:35:50,1.040625,0
16:35:50.250000,1.036782,0
16:35:50.500000,1.030377,0
16:35:50.750000,1.025253,0
16:35:51,1.02141,0
16:35:51.250000,1.02141,0
16:35:51.500000,1.020129,0
16:35:51.750000,1.015005,0
16:35:52,1.012443,0
16:35:52.250000,1.0086,0
16:35:52.500000,0.999633,0
16:35:52.750000,0.99579,0
16:35:53,0.994509,0
16:35:53.250000,0.999633,0
16:35:53.500000,1.0021950000000002,0
16:35:53.750000,0.999633,0
16:35:54,0.993227,0
16:35:54.250000,0.982979,0
16:35:54.500000,0.977855,0
16:35:54.750000,0.967607,0
16:35:55,0.970169,0
16:35:55.250000,0.974012,0
16:35:55.500000,0.972731,0
16:35:55.750000,0.975293,0
16:35:56,0.970169,0
16:35:56.250000,0.965045,0
16:35:56.500000,0.962483,0
16:35:56.750000,0.956078,0
16:35:57,0.961202,0
16:35:57.250000,0.968888,0
16:35:57.500000,0.986822,0
16:35:57.750000,1.027815,0
16:35:58,1.088023,0
16:35:58.250000,1.157198,0
16:35:58.500000,1.202034,0
16:35:58.750000,1.213563,0
16:35:59,1.214844,0
16:35:59.250000,1.240465,0
16:35:59.500000,1.250713,0
16:35:59.750000,1.264804,0
16:36:00,1.264804,0
16:36:00.250000,1.267366,0
16:36:00.500000,1.266085,0
16:36:00.750000,1.280177,0
16:36:01,1.143107,0
16:36:01.250000,1.085461,0
16:36:01.500000,1.063684,0
16:36:01.750000,1.025253,0
16:36:02,1.007319,0
16:36:02.250000,0.990665,0
16:36:02.500000,0.97145,0
16:36:02.750000,0.956078,0
16:36:03,0.925333,0
16:36:03.250000,0.941887,0
16:36:03.500000,0.936763,0
16:36:03.750000,0.939325,0
16:36:04,0.93292,0
16:36:04.250000,0.929077,0
16:36:04.500000,0.931639,0
16:36:04.750000,0.931639,0
16:36:05,0.954698,0
16:36:05.250000,0.972632,0
16:36:05.500000,0.98288,0
16:36:05.750000,0.986723,0
16:36:06,0.989285,0
16:36:06.250000,0.993128,0
16:36:06.500000,0.998253,0
16:36:06.750000,0.994409,0
16:36:07,0.993128,0
16:36:07.250000,0.964946,0
16:36:07.500000,0.958541,0
16:36:07.750000,0.941887,0
16:36:08,0.921391,0
16:36:08.250000,0.916267,0
16:36:08.500000,0.914986,0
16:36:08.750000,0.909862,0
16:36:09,0.906019,0
16:36:09.250000,0.903457,0
16:36:09.500000,0.8996139999999999,0
16:36:09.750000,0.8996139999999999,0
16:36:10,0.8970520000000001,0
16:36:10.250000,0.8957709999999999,0
16:36:10.500000,0.891928,0
16:36:10.750000,0.89449,0
16:36:11,0.890647,0
16:36:11.250000,0.889366,0
16:36:11.500000,0.888085,0
16:36:11.750000,0.889366,0
16:36:12,0.89449,0
16:36:12.250000,0.898333,0
16:36:12.500000,0.945731,0
16:36:12.750000,0.948293,0
16:36:13,0.953417,0
16:36:13.250000,0.955979,0
16:36:13.500000,0.959822,0
16:36:13.750000,0.964946,0
16:36:14,0.975194,0
16:36:14.250000,0.981599,0
16:36:14.500000,0.98288,0
16:36:14.750000,1.012344,0
16:36:15,1.017468,0
16:36:15.250000,1.0161870000000002,0
16:36:15.500000,1.0110629999999998,0
16:36:15.750000,1.009782,0
16:36:16,1.000815,0
16:36:16.250000,0.998253,0
16:36:16.500000,0.994409,0
16:36:16.750000,0.993128,0
16:36:17,0.989285,0
16:36:17.250000,0.989285,0
16:36:17.500000,0.986723,0
16:36:17.750000,1.048212,0
16:36:18,1.109701,0
16:36:18.250000,1.141727,0
16:36:18.500000,1.1916870000000002,0
16:36:18.750000,1.218588,0
16:36:19,1.230118,0
16:36:19.250000,1.233961,0
16:36:19.500000,1.237804,0
16:36:19.750000,1.251895,0
16:36:20,1.251895,0
16:36:20.250000,1.263424,0
16:36:20.500000,1.267267,0
16:36:20.750000,1.269829,0
16:36:21,1.218588,0
16:36:21.250000,1.1404459999999998,0
16:36:21.500000,1.136603,0
16:36:21.750000,1.139165,0
16:36:22,1.1404459999999998,0
16:36:22.250000,1.167347,0
16:36:22.500000,1.2583,0
16:36:22.750000,1.2595809999999998,0
16:36:23,1.299293,0
16:36:23.250000,1.330037,0
16:36:23.500000,1.331318,0
16:36:23.750000,1.310822,0
16:36:24,1.336442,0
16:36:24.250000,1.327475,0
16:36:24.500000,1.3671870000000002,0
16:36:24.750000,1.386402,0
16:36:25,1.378716,0
16:36:25.250000,1.410742,0
16:36:25.500000,1.444048,0
16:36:25.750000,1.495289,0
16:36:26,1.577374,0
16:36:26.250000,1.768246,0
16:36:26.500000,2.089783,0
16:36:26.750000,2.355154,0
16:36:27,2.543464,0
16:36:27.250000,2.704019,0
16:36:27.500000,2.730921,0
16:36:27.750000,2.770633,0
16:36:28,2.702738,0
16:36:28.250000,2.650217,0
16:36:28.500000,2.538768,0
16:36:28.750000,2.395293,0
16:36:29,2.338928,0
16:36:29.250000,2.277439,0
16:36:29.500000,2.244132,0
16:36:29.750000,2.186486,0
16:36:30,2.121154,0
16:36:30.250000,2.075037,0
16:36:30.500000,2.045574,0
16:36:30.750000,1.999457,0
16:36:31,1.980242,0
16:36:31.250000,1.967431,0
16:36:31.500000,1.978961,0
16:36:31.750000,1.973837,0
16:36:32,1.850858,0
16:36:32.250000,1.790223,0
16:36:32.500000,1.879894,0
16:36:32.750000,1.922168,0
16:36:33,1.933697,0
16:36:33.250000,1.975971,0
16:36:33.500000,1.963161,0
16:36:33.750000,1.997748,0
16:36:34,1.9875,0
16:36:34.250000,2.019526,0
16:36:34.500000,2.0118400000000003,0
16:36:34.750000,2.0118400000000003,0
16:36:35,2.009278,0
16:36:35.250000,2.005435,0
16:36:35.500000,1.986219,0
16:36:35.750000,1.970847,0
16:36:36,1.958037,0
16:36:36.250000,1.926011,0
16:36:36.500000,1.917044,0
16:36:36.750000,1.919606,0
16:36:37,1.831216,0
16:36:37.250000,1.7812560000000002,0
16:36:37.500000,1.703113,0
16:36:37.750000,1.6749310000000002,0
16:36:38,1.768445,0
16:36:38.250000,1.818405,0
16:36:38.500000,1.8119999999999998,0
16:36:38.750000,1.803033,0
16:36:39,1.805595,0
16:36:39.250000,1.814562,0
16:36:39.500000,1.823529,0
16:36:39.750000,1.808157,0
16:36:40,1.756916,0
16:36:40.250000,1.7543540000000002,0
16:36:40.500000,1.822248,0
16:36:40.750000,1.726172,0
16:36:41,1.820967,0
16:36:41.250000,1.838902,0
16:36:41.500000,1.768445,0
16:36:41.750000,1.6429049999999998,0
16:36:42,1.7441060000000002,0
16:36:42.250000,1.815843,0
16:36:42.500000,1.841464,0
16:36:42.750000,1.828653,0
16:36:43,1.851712,0
16:36:43.250000,1.865803,0
16:36:43.500000,1.837621,0
16:36:43.750000,1.829934,0
16:36:44,1.7812560000000002,0
16:36:44.250000,1.7786939999999998,0
16:36:44.500000,1.776132,0
16:36:44.750000,1.803033,0
16:36:45,1.819686,0
16:36:45.250000,1.763321,0
16:36:45.500000,1.621128,0
16:36:45.750000,1.6749310000000002,0
16:36:46,1.806876,0
16:36:46.250000,1.828653,0
16:36:46.500000,1.803033,0
16:36:46.750000,1.7812560000000002,0
16:36:47,1.783818,0
16:36:47.250000,1.783818,0
16:36:47.500000,1.773569,0
16:36:47.750000,1.804314,0
16:36:48,1.809438,0
16:36:48.250000,1.822248,0
16:36:48.500000,1.815843,0
16:36:48.750000,1.800471,0
16:36:49,1.768445,0
16:36:49.250000,1.722329,0
16:36:49.500000,1.697989,0
16:36:49.750000,1.697989,0
16:36:50,1.6864599999999998,0
16:36:50.250000,1.653153,0
16:36:50.500000,1.621128,0
16:36:50.750000,1.613442,0
16:36:51,1.603194,0
16:36:51.250000,1.654434,0
16:36:51.500000,1.622409,0
16:36:51.750000,1.596788,0
16:36:52,1.578854,0
16:36:52.250000,1.432817,0
16:36:52.500000,1.496669,0
16:36:52.750000,1.61068,0
16:36:53,1.690104,0
16:36:53.250000,1.725972,0
16:36:53.500000,1.727253,0
16:36:53.750000,1.736221,0
16:36:54,1.7157240000000002,0
16:36:54.250000,1.717005,0
16:36:54.500000,1.7157240000000002,0
16:36:54.750000,1.713162,0
16:36:55,1.7106,0
16:36:55.250000,1.7080380000000002,0
16:36:55.500000,1.7080380000000002,0
16:36:55.750000,1.713162,0
16:36:56,1.718286,0
16:36:56.250000,1.728534,0
16:36:56.500000,1.727253,0
16:36:56.750000,1.736221,0
16:36:57,1.7118810000000002,0
16:36:57.250000,1.6683259999999998,0
16:36:57.500000,1.64783,0
16:36:57.750000,1.649111,0
16:36:58,1.627334,0
16:36:58.250000,1.613242,0
16:36:58.500000,1.569688,0
16:36:58.750000,1.526133,0
16:36:59,1.499231,0
16:36:59.250000,1.488983,0
16:36:59.500000,1.501793,0
16:36:59.750000,1.504355,0
16:37:00,1.486421,0
16:37:00.250000,1.480016,0
16:37:00.500000,1.492826,0
16:37:00.750000,1.501793,0
16:37:01,1.533819,0
16:37:01.250000,1.510761,0
16:37:01.500000,1.50948,0
16:37:01.750000,1.550472,0
16:37:02,1.549191,0
16:37:02.250000,1.568407,0
16:37:02.500000,1.569688,0
16:37:02.750000,1.558158,0
16:37:03,1.550472,0
16:37:03.250000,1.554315,0
16:37:03.500000,1.5517530000000002,0
16:37:03.750000,1.538943,0
16:37:04,1.524852,0
16:37:04.250000,1.518447,0
16:37:04.500000,1.514604,0
16:37:04.750000,1.505636,0
16:37:05,1.495388,0
16:37:05.250000,1.486421,0
16:37:05.500000,1.483859,0
16:37:05.750000,1.480016,0
16:37:06,1.478735,0
16:37:06.250000,1.476173,0
16:37:06.500000,1.474892,0
16:37:06.750000,1.468487,0
16:37:07,1.463363,0
16:37:07.250000,1.4582389999999998,0
16:37:07.500000,1.4582389999999998,0
16:37:07.750000,1.455677,0
16:37:08,1.450552,0
16:37:08.250000,1.450552,0
16:37:08.500000,1.446709,0
16:37:08.750000,1.441585,0
16:37:09,1.440304,0
16:37:09.250000,1.440304,0
16:37:09.500000,1.436461,0
16:37:09.750000,1.43518,0
16:37:10,1.432618,0
16:37:10.250000,1.428775,0
16:37:10.500000,1.427494,0
16:37:10.750000,1.426213,0
16:37:11,1.421089,0
16:37:11.250000,1.421089,0
16:37:11.500000,1.39675,0
16:37:11.750000,1.39675,0
16:37:12,1.374972,0
16:37:12.250000,1.503074,0
16:37:12.500000,1.523571,0
16:37:12.750000,1.532538,0
16:37:13,1.515885,0
16:37:13.250000,1.523571,0
16:37:13.500000,1.526133,0
16:37:13.750000,1.529976,0
16:37:14,1.544067,0
16:37:14.250000,1.602994,0
16:37:14.500000,1.66064,0
16:37:14.750000,1.611961,0
16:37:15,1.596589,0
16:37:15.250000,1.628615,0
16:37:15.500000,1.428775,0
16:37:15.750000,1.344228,0
16:37:16,1.339104,0
16:37:16.250000,1.325012,0
16:37:16.500000,1.318607,0
16:37:16.750000,1.313483,0
16:37:17,1.304516,0
16:37:17.250000,1.301954,0
16:37:17.500000,1.295549,0
16:37:17.750000,1.292987,0
16:37:18,1.287863,0
16:37:18.250000,1.286582,0
16:37:18.500000,1.282739,0
16:37:18.750000,1.282739,0
16:37:19,1.280177,0
16:37:19.250000,1.277614,0
16:37:19.500000,1.277614,0
16:37:19.750000,1.273771,0
16:37:20,1.267366,0
16:37:20.250000,1.260961,0
16:37:20.500000,1.254556,0
16:37:20.750000,1.253275,0
16:37:21,1.250713,0
16:37:21.250000,1.244308,0
16:37:21.500000,1.248151,0
16:37:21.750000,1.243027,0
16:37:22,1.2455889999999998,0
16:37:22.250000,1.243027,0
16:37:22.500000,1.244308,0
16:37:22.750000,1.243027,0
16:37:23,1.243027,0
16:37:23.250000,1.241746,0
16:37:23.500000,1.241746,0
16:37:23.750000,1.240465,0
16:37:24,1.235341,0
16:37:24.250000,1.231498,0
16:37:24.500000,1.254556,0
16:37:24.750000,1.316045,0
16:37:25,1.2840200000000002,0
16:37:25.250000,1.1764139999999998,0
16:37:25.500000,1.12133,0
16:37:25.750000,1.093147,0
16:37:26,1.098271,0
16:37:26.250000,1.111082,0
16:37:26.500000,1.111082,0
16:37:26.750000,1.107239,0
16:37:27,1.105958,0
16:37:27.250000,1.104676,0
16:37:27.500000,1.104676,0
16:37:27.750000,1.100833,0
16:37:28,1.09699,0
16:37:28.250000,1.089304,0
16:37:28.500000,1.088023,0
16:37:28.750000,1.082899,0
16:37:29,1.080337,0
16:37:29.250000,1.075213,0
16:37:29.500000,1.0700889999999998,0
16:37:29.750000,1.067527,0
16:37:30,1.0700889999999998,0
16:37:30.250000,1.063684,0
16:37:30.500000,1.062403,0
16:37:30.750000,1.061122,0
16:37:31,1.061122,0
16:37:31.250000,1.05856,0
16:37:31.500000,1.053436,0
16:37:31.750000,1.054717,0
16:37:32,1.052155,0
16:37:32.250000,1.048311,0
16:37:32.500000,1.052155,0
16:37:32.750000,1.04703,0
16:37:33,1.04703,0
16:37:33.250000,1.043187,0
16:37:33.500000,1.043187,0
16:37:33.750000,1.043187,0
16:37:34,1.044468,0
16:37:34.250000,1.040625,0
16:37:34.500000,1.043187,0
16:37:34.750000,1.039344,0
16:37:35,1.038063,0
16:37:35.250000,1.038063,0
16:37:35.500000,1.038063,0
16:37:35.750000,1.032939,0
16:37:36,1.035501,0
16:37:36.250000,1.035501,0
16:37:36.500000,1.031658,0
16:37:36.750000,1.03422,0
16:37:37,1.031658,0
16:37:37.250000,1.030377,0
16:37:37.500000,1.027815,0
16:37:37.750000,1.027815,0
16:37:38,1.027815,0
16:37:38.250000,1.025253,0
16:37:38.500000,1.027815,0
16:37:38.750000,1.026534,0
16:37:39,1.029096,0
16:37:39.250000,1.026534,0
16:37:39.500000,1.029096,0
16:37:39.750000,1.023972,0
16:37:40,1.036782,0
16:37:40.250000,1.152074,0
16:37:40.500000,1.289144,0
16:37:40.750000,1.24687,0
16:37:41,0.998352,0
16:37:41.250000,1.093147,0
16:37:41.500000,1.126454,0
16:37:41.750000,1.114925,0
16:37:42,1.100833,0
16:37:42.250000,1.077775,0
16:37:42.500000,1.075213,0
16:37:42.750000,1.039344,0
16:37:43,1.038063,0
16:37:43.250000,1.039344,0
16:37:43.500000,1.039344,0
16:37:43.750000,1.038063,0
16:37:44,1.035501,0
16:37:44.250000,1.035501,0
16:37:44.500000,1.032939,0
16:37:44.750000,1.030377,0
16:37:45,1.029096,0
16:37:45.250000,1.026534,0
16:37:45.500000,1.027815,0
16:37:45.750000,1.023972,0
16:37:46,1.023972,0
16:37:46.250000,1.018848,0
16:37:46.500000,1.02141,0
16:37:46.750000,1.018848,0
16:37:47,1.016286,0
16:37:47.250000,1.018848,0
16:37:47.500000,1.017567,0
16:37:47.750000,1.018848,0
16:37:48,1.018848,0
16:37:48.250000,1.017567,0
16:37:48.500000,1.013724,0
16:37:48.750000,1.012443,0
16:37:49,1.067527,0
16:37:49.250000,1.195629,0
16:37:49.500000,1.321169,0
16:37:49.750000,1.345509,0
16:37:50,1.353195,0
16:37:50.250000,1.3903450000000002,0
16:37:50.500000,1.399312,0
16:37:50.750000,1.406998,0
16:37:51,1.415965,0
16:37:51.250000,1.417246,0
16:37:51.500000,1.427494,0
16:37:51.750000,1.43518,0
16:37:52,1.439023,0
16:37:52.250000,1.4454280000000002,0
16:37:52.500000,1.468487,0
16:37:52.750000,1.465925,0
16:37:53,1.464644,0
16:37:53.250000,1.408279,0
16:37:53.500000,1.153355,0
16:37:53.750000,1.125173,0
16:37:54,1.170009,0
16:37:54.250000,1.1776950000000002,0
16:37:54.500000,1.12133,0
16:37:54.750000,1.112363,0
16:37:55,1.113644,0
16:37:55.250000,1.114925,0
16:37:55.500000,1.109801,0
16:37:55.750000,1.1085200000000002,0
16:37:56,1.1085200000000002,0
16:37:56.250000,1.104676,0
16:37:56.500000,1.105958,0
16:37:56.750000,1.1085200000000002,0
16:37:57,1.099552,0
16:37:57.250000,1.099552,0
16:37:57.500000,1.098271,0
16:37:57.750000,1.094428,0
16:37:58,1.091866,0
16:37:58.250000,1.090585,0
16:37:58.500000,1.090585,0
16:37:58.750000,1.088023,0
16:37:59,1.086742,0
16:37:59.250000,1.086742,0
16:37:59.500000,1.08418,0
16:37:59.750000,1.081618,0
16:38:00,1.081618,0
16:38:00.250000,1.079056,0
16:38:00.500000,1.081618,0
16:38:00.750000,1.080337,0
16:38:01,1.080337,0
16:38:01.250000,1.080337,0
16:38:01.500000,1.081618,0
16:38:01.750000,1.077775,0
16:38:02,1.076494,0
16:38:02.250000,1.073932,0
16:38:02.500000,1.073932,0
16:38:02.750000,1.075213,0
16:38:03,1.072651,0
16:38:03.250000,1.107239,0
16:38:03.500000,1.123892,0
16:38:03.750000,1.140545,0
16:38:04,1.194348,0
16:38:04.250000,1.157198,0
16:38:04.500000,1.15976,0
16:38:04.750000,1.161041,0
16:38:05,1.153355,0
16:38:05.250000,1.143107,0
16:38:05.500000,1.140545,0
16:38:05.750000,1.137983,0
16:38:06,1.132859,0
16:38:06.250000,1.13414,0
16:38:06.500000,1.132859,0
16:38:06.750000,1.132859,0
16:38:07,1.13414,0
16:38:07.250000,1.137983,0
16:38:07.500000,1.141826,0
16:38:07.750000,1.145669,0
16:38:08,1.1392639999999998,0
16:38:08.250000,1.135421,0
16:38:08.500000,1.132859,0
16:38:08.750000,1.126454,0
16:38:09,1.126454,0
16:38:09.250000,1.12133,0
16:38:09.500000,1.122611,0
16:38:09.750000,1.114925,0
16:38:10,1.113644,0
16:38:10.250000,1.112363,0
16:38:10.500000,1.114925,0
16:38:10.750000,1.109801,0
16:38:11,1.109801,0
16:38:11.250000,1.109801,0
16:38:11.500000,1.109801,0
16:38:11.750000,1.1085200000000002,0
16:38:12,1.112363,0
16:38:12.250000,1.113644,0
16:38:12.500000,1.113644,0
16:38:12.750000,1.114925,0
16:38:13,1.12133,0
16:38:13.250000,1.12133,0
16:38:13.500000,1.12133,0
16:38:13.750000,1.118768,0
16:38:14,1.118768,0
