1026.6244690418243,release
1034.8135168552399,soft
1035.0021378993988,medium
1037.164930820465,release
1037.7038400173187,soft
1038.543709039688,medium
1038.6372320652008,release
1039.1075160503387,soft
1039.6784160137177,medium
1051.2123129367828,release
1052.330847978592,soft
1052.5151960849762,medium
1052.7954080104828,release
1053.0844371318817,soft
1053.359456062317,release
1054.5851299762726,soft
1055.0297539234161,release
1058.3855650424957,soft
1058.5792889595032,medium
1061.6510770320892,release
1062.0225939750671,soft
1062.2981221675873,medium
1062.6726229190826,release
1067.516620874405,soft
1073.198688030243,release
1083.632907152176,soft
1084.2844388484955,medium
1092.876182794571,release
1093.0397970676422,medium
1093.7848768234253,release
