131.76610898971558,medium
131.93828296661377,release
132.1144037246704,soft
138.66366982460022,release
138.7497718334198,medium
138.83984065055847,release
138.9258587360382,soft
139.1879267692566,release
139.27435970306396,medium
139.45004177093506,release
139.53653693199158,soft
139.6261329650879,medium
139.79819178581238,hard
140.15043592453003,release
140.41258788108826,soft
141.63308596611023,release
141.98128175735474,soft
142.68163204193115,release
143.02985095977783,soft
143.38207578659058,release
143.64422392845154,soft
143.9063880443573,release
144.16837573051453,soft
144.43047404289246,release
144.51662397384644,soft
144.60262393951416,release
144.77874183654785,soft
145.04096579551697,release
145.38908791542053,soft
145.56512784957886,release
145.65120887756348,soft
145.82727885246277,release
145.91332483291626,soft
146.17563486099243,release
146.261412858963,soft
146.43751788139343,release
146.52358889579773,soft
146.8758418560028,release
146.96186590194702,soft
147.04791402816772,medium
147.13787865638733,release
147.22395777702332,soft
147.4860806465149,release
147.5720899105072,soft
147.66211366653442,release
147.83416509628296,soft
148.1862998008728,release
148.44845175743103,soft
149.05892992019653,release
149.4070909023285,soft
150.97987270355225,release
151.0658299922943,soft
151.9382448196411,release
152.20037484169006,soft
152.6387107372284,release
152.7247576713562,soft
158.7539029121399,release
159.10186076164246,soft
168.53459692001343,release
168.6206178665161,soft
170.19333672523499,release
170.28340983390808,soft
170.9797399044037,release
171.15591096878052,soft
172.37646985054016,release
172.46663880348206,soft
173.3389539718628,release
173.5150589942932,soft
180.0643608570099,release
180.32650589942932,soft
183.21005177497864,release
183.38209581375122,soft
187.31394982337952,release
187.49009370803833,soft
188.0142958164215,release
188.27647995948792,soft
188.62455677986145,release
188.88678789138794,soft
189.32492399215698,release
201.28892707824707,soft
203.99625301361084,release
204.0863618850708,soft
207.2278537750244,release
207.66613578796387,soft
208.6285388469696,release
209.06276679039001,soft
210.2874948978424,release
210.37355279922485,soft
210.45953273773193,medium
210.63563585281372,release
210.81171989440918,soft
212.64255785942078,release
212.9047498703003,soft
212.99479579925537,release
213.08091497421265,soft
213.6050488948822,release
213.78125071525574,soft
214.30549383163452,release
216.14030480384827,soft
217.09880089759827,release
217.9712028503418,soft
219.0198369026184,release
219.19591975212097,soft
222.68963098526,release
226.26941084861755,soft
245.13474106788635,release
246.27340078353882,soft
251.77421975135803,release
252.21236276626587,soft
253.26074075698853,release
255.26785898208618,soft
257.27475571632385,release
257.7131447792053,soft
263.6520426273346,release
263.7420177459717,soft
264.09025168418884,release
264.2661588191986,soft
265.2248167991638,release
265.5729579925537,soft
273.1747326850891,release
273.78511691093445,soft
277.36484575271606,release
288.19813299179077,soft
288.89464497566223,release
289.5049638748169,soft
289.94318175315857,release
291.68824887275696,soft
293.4369480609894,release
303.04574704170227,soft
303.9181079864502,release
313.87512493133545,soft
314.2232608795166,release
314.4866678714752,soft
314.5713469982147,release
314.747505903244,soft
316.1441569328308,release
316.32024669647217,soft
316.40633487701416,release
316.7585217952728,soft
317.1926836967468,release
318.4173467159271,soft
319.9002146720886,release
320.0762617588043,soft
320.42434573173523,release
320.51026678085327,soft
320.8625888824463,release
320.94859886169434,soft
321.1247079372406,release
321.2107558250427,soft
321.4729018211365,release
321.9972460269928,soft
322.3452658653259,release
322.43526887893677,soft
322.6074278354645,release
322.7836287021637,soft
323.2216639518738,release
323.5699017047882,soft
325.490838766098,release
325.6669976711273,soft
325.83899784088135,release
326.53943395614624,soft
326.8014988899231,release
327.0636508464813,soft
327.1496479511261,release
327.4117786884308,soft
327.58789467811584,release
327.7601218223572,soft
328.89856481552124,release
329.1607577800751,soft
329.24668073654175,release
329.5088188648224,soft
330.55740690231323,release
330.7334189414978,soft
330.9055199623108,release
331.1677119731903,soft
331.3437898159027,release
331.60594487190247,soft
331.86811089515686,release
332.0400288105011,soft
332.3023109436035,release
332.39235281944275,soft
333.0886769294739,medium
335.534316778183,release
335.886070728302,soft
337.63094091415405,release
339.55185174942017,soft
340.1662378311157,release
340.6003270149231,soft
341.1246438026428,release
341.91103076934814,soft
342.6973969936371,release
342.78345489501953,soft
343.3078348636627,release
344.09413385391235,soft
346.36734080314636,release
347.15369987487793,soft
347.4158978462219,release
348.02614307403564,soft
349.51291394233704,release
350.2991659641266,soft
350.64781069755554,release
351.4338119029999,soft
351.868008852005,release
352.74456787109375,soft
353.53075885772705,release
354.0551047325134,soft
354.3132469654083,release
354.57532787323,soft
355.01356291770935,release
355.27584886550903,soft
355.5379409790039,release
355.7999749183655,soft
356.76241183280945,release
356.93445777893066,soft
357.2867090702057,release
358.9455487728119,soft
359.81801986694336,release
360.0801920890808,soft
360.69041180610657,release
362.87349367141724,soft
363.8361690044403,release
367.5058288574219,soft
368.4644386768341,release
369.42687487602234,soft
369.95106267929077,release
373.79297494888306,soft
374.31730794906616,release
374.7554588317871,soft
375.1036858558655,release
376.5902187824249,soft
377.1105558872223,release
377.5489249229431,soft
377.72497177124023,release
377.89698004722595,soft
378.51153588294983,release
380.43230986595154,soft
380.95661878585815,release
381.56687688827515,soft
382.35333466529846,release
382.7013440132141,soft
383.4017858505249,release
384.79855585098267,soft
386.28519201278687,release
387.68187189102173,soft
389.254677772522,release
389.6029336452484,soft
390.475261926651,release
393.7968988418579,soft
394.93149971961975,release
395.19382190704346,soft
397.0288619995117,release
397.63884377479553,soft
398.3355116844177,release
398.68742990493774,soft
399.1216628551483,release
399.47382402420044,soft
400.60845589637756,release
400.9565408229828,soft
401.5669357776642,release
401.742910861969,soft
402.2672619819641,release
402.44333600997925,soft
402.9676396846771,release
403.4017927646637,soft
403.840185880661,release
404.1022047996521,soft
404.6264069080353,release
405.06447172164917,soft
407.50971698760986,release
409.86491990089417,soft
412.486261844635,release
412.6623990535736,soft
413.44999980926514,release
413.62091875076294,soft
419.55974674224854,release
419.8219587802887,soft
424.19218277931213,release
424.45424485206604,soft
424.54036688804626,release
424.6263129711151,soft
425.32674169540405,release
425.6748728752136,soft
426.4612808227539,release
426.72351479530334,soft
427.24756479263306,release
427.68585181236267,soft
428.2961709499359,release
428.6443238258362,soft
429.60689902305603,release
430.131187915802,soft
431.1796250343323,release
431.26578092575073,soft
431.4419138431549,release
431.5277876853943,soft
432.0520188808441,release
432.1382920742035,soft
432.31417775154114,release
432.4001910686493,soft
434.4112458229065,release
434.6733808517456,soft
435.1075258255005,release
435.28377294540405,soft
436.50821185112,release
436.8564598560333,soft
437.81494402885437,release
438.1671907901764,soft
438.5152819156647,release
438.8633737564087,soft
439.47771763801575,release
439.73986172676086,soft
440.35021591186523,release
440.69834780693054,soft
441.48469591140747,release
441.746878862381,soft
442.97151494026184,release
443.0575268268585,soft
443.2294747829437,release
443.4057238101959,soft
443.92989683151245,release
444.01602578163147,soft
444.1061656475067,release
444.27821493148804,soft
445.24064588546753,release
445.5027856826782,soft
446.8994209766388,release
447.42370104789734,soft
450.30715775489807,release
450.5694179534912,soft
451.78992080688477,release
452.0521297454834,soft
453.3629357814789,release
453.6249837875366,soft
454.4112310409546,release
454.7632429599762,soft
461.13653588294983,release
461.3987259864807,soft
461.8369388580322,release
462.0991189479828,soft
464.02002573013306,release
464.3681857585907,soft
464.720232963562,release
464.9824378490448,soft
465.24458599090576,release
465.41665387153625,soft
467.5999057292938,release
467.6898949146271,soft
467.775958776474,release
467.9519376754761,soft
468.7383906841278,release
469.00043296813965,soft
469.4347867965698,release
469.6968448162079,soft
471.18365478515625,release
471.44578886032104,soft
472.0561077594757,release
472.1423168182373,soft
472.31819772720337,release
472.4941928386688,soft
473.19054985046387,release
473.3667747974396,soft
475.0255858898163,release
475.28775095939636,soft
477.55675196647644,release
477.90900588035583,soft
479.8299160003662,release
480.09202694892883,soft
481.57474279403687,release
481.75091004371643,soft
482.2751498222351,release
482.4513716697693,soft
484.5442428588867,release
484.6343197822571,soft
485.50667691230774,release
485.85489106178284,soft
486.81747674942017,release
486.9935939311981,soft
487.8659510612488,release
488.1281318664551,soft
490.5733599662781,release
490.8354618549347,soft
491.445702791214,release
491.70780968666077,soft
492.23213481903076,release
492.4943177700043,soft
492.8423340320587,release
493.10442876815796,soft
493.5426969528198,release
493.80483388900757,soft
494.153089761734,release
494.50512290000916,soft
495.9880027770996,release
496.336140871048,soft
499.1336200237274,release
500.2681007385254,soft
500.6162419319153,release
501.05452966690063,soft
501.4026896953583,release
501.9269359111786,soft
503.9380307197571,release
504.5482268333435,soft
505.0727188587189,release
505.5967769622803,soft
506.20712304115295,release
506.29322695732117,soft
507.16956090927124,release
507.2555637359619,soft
507.3415949344635,release
507.5177369117737,soft
508.82850790023804,release
509.09055280685425,soft
510.4012539386749,release
510.4872817993164,soft
510.57344007492065,release
510.9253866672516,soft
511.71190094947815,release
512.059975862503,soft
512.408224105835,release
512.6702737808228,soft
514.157057762146,release
514.4192578792572,soft
516.774258852005,release
517.0364899635315,soft
517.3887708187103,release
517.736799955368,soft
517.9989550113678,release
518.347090959549,soft
521.2306168079376,release
521.4928090572357,soft
521.5786938667297,medium
521.8408200740814,release
521.9308149814606,soft
522.0169348716736,release
522.1928758621216,medium
522.4511539936066,release
522.6272850036621,soft
522.8033699989319,release
522.8894228935242,medium
523.0654928684235,release
523.1515409946442,soft
523.4996349811554,release
523.7625229358673,soft
524.0238826274872,release
524.2861077785492,soft
524.8102967739105,release
525.0724408626556,soft
525.6866340637207,release
525.944986820221,soft
526.9074597358704,release
527.2557208538055,soft
528.0419409275055,release
529.7908198833466,soft
530.5772249698639,release
530.9254288673401,soft
532.0598590373993,release
532.3220548629761,soft
535.2915179729462,release
535.3815257549286,soft
535.4676396846771,release
535.6397078037262,soft
537.9989037513733,release
538.1750679016113,soft
538.6992709636688,release
538.9614028930664,soft
539.3095450401306,release
539.5717508792877,soft
540.0960919857025,release
540.3581008911133,soft
542.3650329113007,release
545.6867718696594,soft
546.0349388122559,release
547.3457207679749,soft
547.8697757720947,release
549.2665460109711,soft
550.1388988494873,release
552.0598888397217,soft
554.4192049503326,release
555.3815808296204,soft
555.9919738769531,release
556.3402578830719,soft
556.8642709255219,release
557.3026449680328,soft
559.6617059707642,release
559.8339078426361,soft
561.6687178611755,release
561.8447918891907,soft
569.180431842804,release
569.4425737857819,soft
573.374648809433,release
573.7227528095245,soft
574.9473779201508,release
575.2955038547516,soft
578.1790359020233,release
578.3550207614899,soft
579.1373410224915,release
579.5756649971008,soft
580.4488699436188,release
581.1484596729279,soft
583.6797230243683,release
586.7392888069153,soft
587.8737578392029,release
590.6711509227753,soft
591.3675768375397,release
591.457496881485,soft
591.629695892334,release
591.8058578968048,soft
592.5921349525452,release
593.0263328552246,soft
594.5992929935455,medium
594.6891467571259,release
595.2133867740631,soft
595.5616929531097,release
596.0859107971191,soft
596.4346418380737,release
599.141432762146,soft
599.4935109615326,release
599.5797147750854,soft
599.8418488502502,release
600.4523079395294,soft
601.5865869522095,release
603.4215888977051,soft
603.9458699226379,release
604.4701008796692,soft
604.9943597316742,medium
605.2565429210663,release
605.4325938224792,soft
606.4811956882477,release
606.8293287754059,soft
607.9639360904694,release
608.5741126537323,soft
610.4990227222443,release
610.84734582901,soft
614.2552709579468,release
614.6893718242645,soft
615.0374228954315,release
615.3895907402039,soft
615.9139096736908,release
616.2620077133179,soft
619.3175368309021,release
619.4075610637665,soft
619.5795848369598,release
619.6697227954865,soft
620.6281909942627,medium
620.71821808815,release
620.8904778957367,soft
622.3770549297333,release
622.6391758918762,soft
624.0359299182892,release
624.2980768680573,soft
626.3951387405396,release
626.6572737693787,soft
629.3645558357239,release
629.6266298294067,soft
631.1094958782196,release
631.4615957736969,soft
632.4200756549835,release
632.6823298931122,soft
635.3895397186279,release
635.6516649723053,soft
635.9139788150787,release
636.4383597373962,soft
637.748724937439,release
637.8347628116608,soft
638.0108878612518,release
638.0968630313873,soft
638.7972009181976,release
639.1455717086792,soft
639.2354729175568,release
639.7597138881683,soft
641.1564900875092,release
641.4186539649963,soft
642.4670720100403,release
642.9012718200684,soft
643.2535407543182,release
643.3395228385925,soft
643.4255619049072,medium
643.6877057552338,release
643.7776939868927,soft
645.960875749588,release
646.0468859672546,soft
646.1328399181366,medium
646.2230129241943,release
647.967787027359,soft
649.7167098522186,release
649.9789018630981,soft
650.5892448425293,release
654.1689879894257,soft
654.8693399429321,release
661.6806919574738,soft
666.5750567913055,release
666.661251783371,soft
666.8372149467468,release
667.0094208717346,soft
667.7097008228302,release
668.9302818775177,soft
669.45450091362,release
669.8927466869354,soft
670.5030736923218,release
673.6486608982086,soft
673.9108448028564,release
674.6111648082733,soft
674.8691856861115,release
675.3934819698334,soft
675.831750869751,release
676.2699437141418,soft
677.0564858913422,release
677.4905459880829,soft
678.0152888298035,release
678.366938829422,soft
679.0633747577667,release
679.5016117095947,soft
680.3739709854126,release
682.4711167812347,soft
692.2518789768219,release
692.77619099617,soft
693.3006618022919,release
694.6110827922821,soft
696.5321459770203,release
697.580659866333,soft
699.939847946167,release
700.1160168647766,soft
700.2879366874695,release
700.3780307769775,soft
700.6401810646057,release
701.2504477500916,soft
701.9506688117981,release
703.5195918083191,soft
703.6956260204315,release
703.9577898979187,soft
704.2200758457184,release
704.8302609920502,soft
706.7513098716736,release
707.1034009456635,soft
707.8898348808289,release
708.5861048698425,soft
709.462456703186,release
709.81072473526,soft
712.518089056015,release
712.7802057266235,soft
713.4764697551727,release
713.7425439357758,soft
719.7676589488983,release
720.0298676490784,soft
721.1643648147583,release
723.5236177444458,soft
724.2238879203796,release
724.4860458374023,soft
725.7926259040833,release
726.1451117992401,soft
726.6691777706146,release
726.8412618637085,soft
726.9316029548645,release
727.1934757232666,soft
727.4555418491364,release
727.627711057663,soft
727.9798657894135,release
728.3280289173126,medium
728.5901298522949,release
728.9384567737579,soft
729.0283370018005,medium
729.2903728485107,release
729.4625837802887,soft
729.6386229991913,release
729.7246999740601,soft
729.9867568016052,release
730.0767467021942,soft
730.4250199794769,release
730.6872730255127,soft
732.4320168495178,release
732.608325958252,soft
733.0463507175446,release
733.3085148334503,soft
734.0048978328705,release
734.1809270381927,soft
734.7913019657135,release
735.0533518791199,soft
735.5777087211609,release
735.7537050247192,soft
736.9744188785553,release
737.1504199504852,soft
737.8506979942322,release
737.9368410110474,soft
738.0231099128723,release
738.1128377914429,soft
738.5471558570862,medium
738.6331279277802,release
738.7234609127045,soft
738.8991796970367,release
738.9853928089142,soft
739.0715217590332,medium
739.2477798461914,release
739.5956509113312,soft
739.857959985733,release
740.0338468551636,soft
740.5581839084625,release
740.9925639629364,soft
741.3445258140564,release
741.4305286407471,soft
741.6926929950714,release
742.0408189296722,soft
742.4791460037231,release
743.35160779953,soft
743.7897527217865,release
744.6622049808502,soft
745.1864750385284,release
745.7107846736908,soft
746.3210048675537,release
748.2458870410919,soft
748.6801059246063,release
748.7661728858948,soft
748.8563070297241,release
749.0283799171448,soft
751.1257538795471,release
751.2154886722565,medium
751.3015549182892,release
751.4775576591492,soft
752.2638628482819,release
752.6122019290924,soft
753.3084177970886,release
753.5706298351288,soft
754.8811967372894,release
755.143434047699,soft
757.4166119098663,release
757.6788408756256,soft
758.1128749847412,release
758.3750958442688,soft
758.8992099761963,release
759.1614129543304,soft
760.5620789527893,release
760.6482157707214,soft
762.0450968742371,release
762.3071367740631,soft
762.6552410125732,release
762.8312966823578,soft
763.8798048496246,release
764.0559570789337,soft
766.5871896743774,release
766.7632436752319,soft
767.5496499538422,release
767.8118500709534,soft
768.159925699234,release
768.2460739612579,soft
768.6842198371887,release
768.9464976787567,soft
769.7327806949615,release
770.1671528816223,soft
775.2335467338562,release
775.5857298374176,soft
778.3791048526764,release
779.1655650138855,soft
780.3860437870026,release
780.5621666908264,soft
781.2630259990692,release
781.3485100269318,soft
781.7867658138275,release
781.9590170383453,soft
786.0668728351593,release
786.2388899326324,soft
786.591038942337,release
786.8530888557434,soft
787.1114838123322,release
787.2014667987823,soft
787.2874698638916,release
787.3735687732697,soft
788.6842467784882,release
788.7742726802826,soft
788.8603239059448,release
788.9463148117065,soft
789.2083840370178,release
789.4705379009247,soft
789.6466798782349,release
789.7330210208893,soft
789.994922876358,release
790.0847539901733,soft
790.4334826469421,release
790.5191898345947,soft
790.6051228046417,medium
790.9573447704315,release
791.1295359134674,soft
791.4816029071808,release
791.5675950050354,soft
791.6536169052124,medium
791.743814945221,release
791.9159388542175,soft
792.2679686546326,release
792.3541088104248,soft
792.5300118923187,release
792.6163227558136,soft
799.1653456687927,release
799.2554247379303,soft
799.6037120819092,release
799.6896178722382,soft
799.7757289409637,release
799.9518938064575,soft
800.1279330253601,release
800.2138760089874,soft
800.3899939060211,release
800.4761137962341,soft
801.2624199390411,release
801.3484749794006,soft
801.6107857227325,release
801.7867479324341,soft
803.4456028938293,release
803.5315527915955,soft
803.7076580524445,release
803.8837418556213,soft
804.493989944458,release
804.756246805191,soft
811.7436459064484,release
812.091796875,soft
813.8407418727875,release
813.9271328449249,soft
814.1028468608856,release
814.1888647079468,soft
817.2482948303223,release
817.334478855133,soft
818.8171637058258,release
818.907244682312,soft
818.9932949542999,medium
819.0792419910431,release
819.1693987846375,soft
821.8767328262329,release
821.9627437591553,soft
829.2123789787292,release
829.2983839511871,soft
829.3885068893433,release
829.5605778694153,soft
833.4063980579376,release
833.4925878047943,soft
833.5785648822784,release
833.6684617996216,soft
834.2790138721466,medium
834.5411748886108,release
834.7131290435791,soft
837.1582498550415,release
837.2484188079834,soft
838.9932417869568,medium
839.0831906795502,release
839.2554397583008,soft
839.3454060554504,release
839.4314987659454,medium
839.693578004837,release
839.7797298431396,soft
839.9557049274445,hard
840.1279020309448,release
840.3038578033447,soft
843.8837976455688,release
843.9737598896027,medium
844.2360117435455,release
844.3220508098602,soft
844.4980199337006,release
844.5841019153595,medium
844.7601809501648,release
844.9321029186249,soft
845.1083328723907,medium
845.2843489646912,release
845.3705937862396,soft
846.5909867286682,release
846.7670648097992,soft
846.9432067871094,release
847.029266834259,soft
847.1152210235596,release
847.2054119110107,soft
847.2914566993713,release
847.4674561023712,soft
848.1637578010559,release
848.2542428970337,soft
848.602059841156,release
848.6880667209625,medium
848.7780828475952,release
848.9502418041229,soft
849.0402870178223,release
849.1263768672943,medium
849.3024017810822,soft
849.4744567871094,release
849.5644028186798,medium
849.6505217552185,release
849.822655916214,soft
849.9126799106598,medium
849.9987199306488,hard
850.0847399234772,release
850.3468496799469,medium
850.4371218681335,hard
850.5233397483826,release
850.699156999588,soft
853.4064190387726,release
853.6687450408936,soft
855.0652697086334,release
855.1512987613678,soft
855.241329908371,release
855.3274970054626,soft
855.5894708633423,release
855.6755108833313,medium
855.8516178131104,release
855.9377398490906,soft
856.4619216918945,hard
857.0723938941956,release
857.1624689102173,soft
857.424479007721,medium
857.5104568004608,hard
857.5964858531952,release
857.7726097106934,soft
860.2178308963776,medium
860.3077440261841,hard
860.3939778804779,release
860.5659458637238,soft
860.7421200275421,release
860.8281419277191,medium
860.9182779788971,hard
861.0041909217834,release
861.1803116798401,soft
861.3523631095886,release
861.4424557685852,medium
861.6145060062408,release
861.7049508094788,soft
862.839106798172,medium
863.0151717662811,release
863.1013169288635,soft
863.3634297847748,release
863.5394928455353,soft
863.8876349925995,release
864.0596988201141,release
864.2358028888702,soft
864.9363098144531,release
865.3704319000244,soft
865.8086080551147,medium
865.9847257137299,release
866.2468869686127,medium
866.4188959598541,release
866.5091080665588,soft
868.4299290180206,release
869.4784829616547,soft
870.8751466274261,release
871.3132808208466,soft
872.1860029697418,release
872.2718539237976,medium
872.4480419158936,release
872.6199460029602,soft
876.9902539253235,release
877.0763018131256,soft
877.2522659301758,release
877.3383257389069,soft
877.7765009403229,medium
877.8626458644867,release
877.948677778244,soft
878.3008148670197,release
878.3869330883026,medium
878.4729368686676,hard
878.5629210472107,release
878.7350988388062,soft
887.9056389331818,release
887.9957609176636,soft
888.1676917076111,release
888.2578880786896,soft
890.3548359870911,release
890.4408960342407,soft
890.8751358985901,release
891.1372239589691,soft
891.5756969451904,release
891.7516160011292,soft
897.7766537666321,medium
897.8625717163086,release
897.9526908397675,soft
900.6600658893585,release
900.7460277080536,soft
900.8361098766327,medium
900.9221098423004,release
901.0085740089417,soft
910.6169390678406,release
910.7931208610535,soft
911.0553188323975,release
911.227288722992,soft
919.4394240379333,release
919.5254838466644,soft
921.0981619358063,release
921.3604969978333,soft
921.7084739208221,release
922.1467158794403,medium
922.4088768959045,release
922.671012878418,soft
922.9331619739532,release
923.1953287124634,soft
923.4574208259583,release
923.5434448719025,soft
923.7195279598236,release
924.0678389072418,soft
924.1536829471588,release
924.2438719272614,soft
934.3767199516296,release
934.5489060878754,soft
934.9871680736542,release
935.1592137813568,soft
936.6460847854614,release
936.8220207691193,soft
937.9567167758942,release
938.0426819324493,soft
938.2187798023224,release
938.3048310279846,soft
954.901125907898,release
955.1637258529663,soft
955.425372838974,release
955.6874997615814,soft
955.8594799041748,release
956.121593952179,soft
956.2978389263153,release
956.5599958896637,soft
956.908106803894,release
956.9980847835541,soft
957.1704587936401,release
959.353353023529,soft
959.7915389537811,release
960.491819858551,soft
961.0160319805145,release
962.9371089935303,soft
963.8956527709961,release
965.46848487854,soft
966.078696012497,release
966.168693780899,soft
966.2547390460968,release
966.516851902008,soft
966.7790079116821,release
966.8650488853455,soft
967.0411598682404,release
967.1271028518677,soft
967.8276028633118,release
968.0897288322449,soft
968.6999588012695,release
968.9620449542999,soft
969.3102779388428,release
969.5723829269409,soft
970.0966937541962,release
970.2727386951447,soft
971.1452689170837,release
971.6694197654724,soft
972.0215299129486,release
972.1936838626862,soft
972.2797267436981,release
972.4558479785919,soft
972.8940899372101,release
973.2421886920929,soft
973.6805279254913,release
973.852520942688,soft
974.3767628669739,release
974.6389677524567,soft
995.9495539665222,release
996.0397598743439,soft
996.1256308555603,medium
996.2116758823395,release
996.9980728626251,medium
997.1741759777069,hard
997.3503029346466,release
