202.66168928146362,soft
206.56883835792542,release
207.33942818641663,soft
208.1591432094574,release
210.29857921600342,soft
210.66974425315857,medium
211.04498529434204,release
211.13579320907593,soft
211.22900915145874,medium
212.72400999069214,release
212.9074890613556,medium
213.74781799316406,hard
213.8402602672577,release
214.21417713165283,soft
214.4070761203766,medium
214.96067023277283,release
216.5433542728424,soft
216.63121724128723,medium
217.10069513320923,release
218.03205823898315,soft
218.21695804595947,medium
220.00165820121765,release
220.47159910202026,soft
220.64361429214478,medium
222.41312313079834,release
222.6052212715149,medium
223.37148642539978,hard
223.8144199848175,release
224.3017280101776,medium
225.76601600646973,release
225.86862516403198,medium
228.377117395401,release
229.49799299240112,soft
229.96200704574585,release
230.43026113510132,soft
230.8501262664795,release
231.49314713478088,soft
232.8352062702179,medium
233.41053009033203,hard
233.98468613624573,release
234.24386715888977,medium
234.35470008850098,hard
234.7134952545166,release
234.89452815055847,hard
235.08289003372192,release
235.2832362651825,medium
235.38242626190186,hard
235.9292013645172,release
236.4827482700348,medium
237.31978821754456,release
237.70599603652954,soft
237.82389211654663,release
238.06806302070618,soft
238.16677021980286,medium
243.75426816940308,release
248.0337061882019,soft
248.314218044281,release
249.80318117141724,soft
249.99837923049927,medium
250.21435618400574,hard
250.46609926223755,release
253.38265228271484,soft
253.6433231830597,medium
253.9520242214203,hard
254.23315715789795,release
255.58308720588684,medium
257.1229202747345,hard
258.6156132221222,release
259.19296526908875,medium
259.43703603744507,hard
259.8769462108612,release
261.4858570098877,medium
266.8637640476227,hard
267.2325801849365,release
269.0971632003784,soft
269.18661618232727,medium
269.83926129341125,release
272.72720408439636,soft
283.09029626846313,release
283.27567625045776,soft
286.5876142978668,medium
286.70167303085327,hard
287.23579120635986,release
288.6653392314911,medium
306.27346110343933,release
306.5564692020416,soft
306.9249920845032,medium
313.7285451889038,release
315.04411721229553,soft
325.3789529800415,release
327.8984372615814,soft
328.20347332954407,medium
329.196081161499,release
329.5830280780792,soft
329.6691493988037,medium
330.59740805625916,release
332.3624041080475,soft
332.56528997421265,medium
333.39360308647156,release
333.7581841945648,soft
334.131756067276,medium
336.83580112457275,hard
337.2239770889282,release
337.48838925361633,medium
338.2336382865906,release
338.9789471626282,soft
352.7699592113495,release
352.98556637763977,soft
353.2366352081299,release
376.64543104171753,soft
376.72522020339966,medium
377.1854131221771,hard
377.4803042411804,release
377.5600152015686,hard
382.03717517852783,release
382.3339741230011,medium
383.3402543067932,hard
385.30014729499817,release
386.2223711013794,medium
389.20512413978577,hard
389.5852720737457,release
390.5159432888031,medium
416.3341770172119,release
424.6200661659241,soft
425.17448019981384,release
445.21409940719604,soft
445.39728832244873,release
445.9551351070404,soft
446.9029760360718,medium
448.10668325424194,hard
448.7611472606659,release
449.68450117111206,medium
449.8675091266632,hard
450.2420370578766,release
450.5188481807709,medium
450.61467814445496,hard
451.1034622192383,release
451.5461859703064,medium
473.2605230808258,release
473.724906206131,soft
475.12951827049255,medium
475.40032410621643,hard
476.33392310142517,release
478.28878903388977,medium
482.67186307907104,hard
483.32950615882874,release
483.6104099750519,medium
483.69838523864746,hard
484.3532061576843,release
485.93824911117554,medium
488.0764482021332,hard
488.26586508750916,release
488.5427851676941,medium
490.58739614486694,release
490.9687912464142,soft
491.2408730983734,medium
493.3938412666321,hard
493.66318225860596,release
494.504634141922,medium
495.5327191352844,release
495.62555718421936,soft
495.8079261779785,medium
496.3661632537842,release
496.7408401966095,soft
501.864981174469,medium
502.4254002571106,release
502.7034661769867,soft
503.09644532203674,medium
503.54812026023865,hard
504.6641490459442,release
505.2215461730957,medium
505.86873602867126,release
506.7876081466675,soft
514.1675841808319,medium
515.4690282344818,hard
518.1072781085968,release
519.0170712471008,soft
522.0848982334137,medium
522.2897531986237,hard
525.3501870632172,release
525.5523393154144,medium
525.6319780349731,hard
526.0047652721405,release
526.3862709999084,medium
537.1878170967102,hard
540.1627342700958,release
541.1006662845612,medium
544.6355981826782,hard
545.1946041584015,release
545.8462312221527,medium
547.0624442100525,hard
548.6417582035065,release
548.8271191120148,medium
550.1416702270508,hard
551.5664839744568,release
551.7222380638123,medium
551.9167921543121,hard
552.0172731876373,release
552.4565482139587,medium
552.5569059848785,medium
552.9089591503143,hard
553.1578981876373,release
553.4742903709412,medium
554.7072620391846,hard
554.9947972297668,release
555.3237791061401,medium
557.7790582180023,hard
558.0531692504883,release
558.5189981460571,medium
574.2734851837158,release
594.5816271305084,soft
596.6350042819977,release
601.9531021118164,soft
602.9673521518707,release
604.9281589984894,soft
605.0156800746918,release
607.0662772655487,soft
607.2589061260223,release
609.9684951305389,soft
610.1446921825409,release
610.439798116684,soft
610.7958912849426,release
620.6733281612396,soft
621.5097291469574,release
624.5926373004913,soft
625.334878206253,release
636.6069052219391,soft
636.8872892856598,release
636.9812631607056,soft
637.2633950710297,medium
641.297678232193,release
660.0997831821442,soft
661.0262122154236,release
661.5815632343292,soft
662.2461822032928,release
662.3478090763092,soft
666.8962261676788,release
667.1769821643829,soft
668.2945520877838,release
684.69140625,soft
684.8765082359314,release
714.1388511657715,soft
715.6351523399353,release
721.5959062576294,soft
721.875078201294,release
722.5482361316681,soft
723.4629211425781,release
746.846408367157,soft
746.9400200843811,medium
747.0329883098602,hard
747.6845860481262,release
748.3406131267548,medium
748.6311769485474,hard
748.8055989742279,release
749.3684883117676,soft
749.5524451732635,medium
749.844250202179,hard
750.3051173686981,release
750.3880410194397,medium
750.479485988617,hard
750.7711753845215,release
752.1606941223145,soft
752.3416502475739,medium
753.2769160270691,release
753.5803542137146,soft
753.6504411697388,medium
754.1731531620026,hard
756.6360514163971,release
757.4786422252655,medium
762.2212653160095,hard
762.6899893283844,release
763.9936943054199,medium
772.9599251747131,hard
773.6877751350403,release
773.9644050598145,medium
774.2537920475006,hard
774.4315330982208,release
775.6426591873169,medium
779.0070452690125,hard
779.5621111392975,release
780.6062352657318,medium
792.1462683677673,hard
792.8804023265839,release
795.3965849876404,medium
796.0521161556244,release
796.3476822376251,soft
796.4237372875214,medium
798.0208683013916,hard
798.5018754005432,release
798.7542872428894,medium
808.7330241203308,release
811.2260999679565,soft
811.8975491523743,release
812.3602962493896,soft
813.5840330123901,medium
814.4056739807129,hard
814.9675631523132,release
815.3441882133484,medium
817.4022719860077,release
820.0033473968506,soft
821.7785370349884,medium
823.1690602302551,hard
830.817310333252,release
831.5705902576447,soft
832.0182552337646,medium
832.2079422473907,hard
834.9222583770752,release
836.8670902252197,soft
836.9590201377869,medium
837.6406261920929,hard
838.0415151119232,release
838.4516410827637,medium
867.7400381565094,hard
867.9084360599518,release
869.0402591228485,medium
874.725025177002,release
875.3781340122223,soft
876.0026202201843,medium
876.3750212192535,release
876.6636033058167,soft
876.7479600906372,medium
899.5837152004242,hard
899.9556622505188,release
901.2624001502991,soft
901.5411262512207,medium
905.7342343330383,release
908.5355641841888,soft
908.7129902839661,release
909.7461471557617,soft
910.7691121101379,release
911.3225412368774,soft
911.8959822654724,release
913.1990201473236,soft
913.2825102806091,medium
914.6800241470337,hard
914.9650943279266,release
915.7058322429657,medium
926.7021923065186,release
949.9976723194122,soft
950.1157991886139,medium
950.1846830844879,release
970.1492221355438,soft
970.4413833618164,release
977.0310389995575,soft
977.3989381790161,release
978.1407651901245,soft
978.7056941986084,release
984.2054631710052,soft
984.8484282493591,release
985.1355950832367,soft
985.688835144043,release
985.8768110275269,soft
986.1572341918945,release
986.4504849910736,soft
989.237879037857,release
997.992730140686,soft
998.0889091491699,release
1001.2528409957886,soft
1001.5309743881226,medium
1002.5592651367188,release
1008.2423181533813,soft
1008.3478033542633,release
1008.428403377533,soft
1009.3684632778168,release
1014.5806300640106,soft
1014.8692932128906,medium
1015.0451891422272,release
1015.2326552867889,soft
1016.0737652778625,release
1016.4450852870941,soft
1016.6344110965729,medium
1016.8219010829926,release
1017.2797682285309,soft
1018.3108022212982,release
1018.4922423362732,soft
1019.6477372646332,release
1019.7128183841705,soft
1019.9026582241058,medium
1020.0769851207733,release
1020.3761260509491,soft
1021.6704182624817,release
1021.75603723526,soft
1021.956945180893,medium
1022.2221922874451,hard
1022.3201341629028,release
1024.3652260303497,soft
1024.455714225769,medium
1024.9234330654144,release
1025.5762512683868,soft
1025.6675021648407,medium
1027.7210381031036,release
1027.9992570877075,soft
1028.1869032382965,medium
1028.6510422229767,release
1033.4035351276398,soft
1033.5926411151886,medium
1034.8077402114868,release
1035.0875642299652,soft
1036.1072041988373,release
1037.410450220108,soft
1037.7823753356934,release
1040.3009572029114,soft
1040.672907114029,release
1044.0353202819824,soft
1044.1196882724762,release
1044.3355362415314,soft
1044.4102821350098,medium
1044.8689341545105,release
1045.3349061012268,soft
1046.264987230301,release
1051.4820291996002,soft
1051.6790101528168,medium
1051.8557093143463,release
1052.4167122840881,soft
1052.616972208023,medium
1052.7910223007202,release
1052.9797472953796,soft
1053.0776331424713,medium
1053.1789982318878,release
1060.9955751895905,soft
1061.6433143615723,release
1063.503229379654,soft
1063.6972579956055,medium
1064.9979462623596,release
1065.4724621772766,soft
