946.6269528865814,hard
947.1804528236389,release
948.1121490001678,medium
948.2037439346313,hard
949.8820998668671,release
951.836532831192,medium
952.02978682518,hard
952.5830447673798,release
953.8870408535004,soft
953.9766526222229,medium
954.2587399482727,hard
955.4679527282715,release
956.1213808059692,soft
956.4014317989349,release
963.5740759372711,soft
963.6714386940002,medium
963.759204864502,hard
965.6216578483582,release
966.9290108680725,medium
967.2121737003326,hard
968.792397737503,release
969.7210519313812,soft
969.8256597518921,medium
969.9943358898163,hard
971.0366327762604,release
971.4930477142334,soft
971.770085811615,medium
972.2372527122498,hard
973.0802228450775,release
974.288284778595,soft
974.3879969120026,release
976.2435338497162,medium
976.4295177459717,hard
977.0846657752991,release
977.3594477176666,soft
977.4543869495392,medium
977.827214717865,release
978.6622748374939,medium
978.7569196224213,hard
979.3189687728882,release
979.8780128955841,medium
980.1595387458801,hard
980.8077356815338,release
981.0888676643372,soft
981.1920447349548,medium
981.2966747283936,hard
981.5542469024658,release
984.999125957489,medium
985.1864867210388,hard
985.4661009311676,release
985.8674366474152,soft
985.9332027435303,medium
986.2146377563477,hard
986.5832288265228,release
986.9608829021454,soft
987.0464179515839,medium
987.2358930110931,hard
987.5139520168304,release
989.1957108974457,medium
989.3759088516235,hard
989.6603348255157,release
992.9172449111938,soft
993.0184907913208,medium
993.1997377872467,hard
993.7555327415466,release
996.8327469825745,medium
997.0159838199615,hard
997.4827098846436,release
998.2283427715302,soft
998.3176236152649,medium
998.5088047981262,hard
999.4410979747772,release
1004.6535129547119,medium
1004.8397808074951,hard
1005.4930267333984,release
1015.553493976593,medium
1015.6644926071167,hard
1017.5109927654266,release
1017.6011128425598,hard
1017.797613620758,release
1022.3568687438965,medium
1022.5465347766876,hard
1023.007120847702,release
1028.5992996692657,medium
1028.6884636878967,hard
1029.2512419223785,release
1031.6761338710785,medium
1031.7649548053741,hard
1032.1434869766235,release
1036.239926815033,medium
1036.3308746814728,hard
1037.7296187877655,release
1038.659545660019,medium
1038.7524967193604,hard
1039.9643049240112,release
1040.34299492836,soft
1040.4304330348969,medium
1040.5226147174835,hard
1041.3640429973602,release
1042.852257013321,soft
1042.9523458480835,medium
1043.0376949310303,hard
1043.5038478374481,release
1043.9735159873962,medium
1044.065839767456,hard
1044.5271468162537,release
1044.8126928806305,medium
1044.9008057117462,hard
1045.1842958927155,release
1045.3703398704529,medium
1045.4616358280182,hard
1045.7410769462585,release
1046.0219547748566,medium
1046.1134178638458,hard
1046.3921599388123,release
1046.5798738002777,medium
1046.669959783554,hard
1048.1601798534393,release
1057.3833239078522,medium
1057.5727937221527,hard
1058.7820909023285,release
1059.9924809932709,medium
1060.0861947536469,hard
1060.6432337760925,release
1070.518572807312,medium
1070.712658882141,hard
1071.1774747371674,release
1072.3867557048798,medium
1072.4758999347687,hard
1072.9486808776855,release
1073.5943658351898,medium
1073.6911969184875,hard
1074.0625388622284,release
1074.1588337421417,medium
1080.95871591568,release
1081.0566279888153,medium
1081.1437356472015,hard
1081.5171949863434,release
1096.3300919532776,medium
1096.421113729477,hard
1097.3545968532562,release
1098.939080953598,medium
1099.125117778778,hard
1099.6817388534546,release
